5;4.344;1;2;1;Door 1;8;Door 2;8;None;5;None;5;230.58;126.75;152.125;
5;4.358;1;2;1;Door 1;8;Door 2;8;None;5;None;5;229.459;127.871;152.368;
5;4.372;1;2;1;Door 1;8;Door 2;8;None;5;None;5;228.285;129.021;152.666;
5;4.386;1;2;1;Door 1;8;Door 2;8;None;5;None;5;227.082;130.17;152.876;
5;4.401;1;2;1;Door 1;8;Door 2;8;None;5;None;5;225.863;131.291;152.961;
5;4.414;1;2;1;Door 1;8;Door 2;8;None;5;None;5;224.645;132.411;152.995;
5;4.428;1;2;1;Door 1;8;Door 2;8;None;5;None;5;223.421;133.506;153.021;
5;4.442;1;2;1;Door 1;8;Door 2;8;None;5;None;5;222.183;134.604;153.029;
5;4.456;1;2;1;Door 1;8;Door 2;8;None;5;None;5;220.935;135.709;153.016;
5;4.469;1;2;1;Door 1;8;Door 2;8;None;5;None;5;219.668;136.786;152.944;
5;4.484;1;2;1;Door 1;8;Door 2;8;None;5;None;5;218.379;137.867;152.803;
5;4.497;1;2;1;Door 1;8;Door 2;8;None;5;None;5;217.079;138.932;152.649;
5;4.511;1;2;1;Door 1;8;Door 2;8;None;5;None;5;215.785;139.997;152.4;
5;4.525;1;2;1;Door 1;8;Door 2;8;None;5;None;5;214.472;141.064;152.155;
5;4.54;1;2;1;Door 1;8;Door 2;8;None;5;None;5;213.137;142.134;151.925;
5;4.553;1;2;1;Door 1;8;Door 2;8;None;5;None;5;211.779;143.231;151.67;
5;4.567;1;2;1;Door 1;8;Door 2;8;None;5;None;5;210.402;144.309;151.38;
5;4.581;1;2;1;Door 1;8;Door 2;8;None;5;None;5;209.013;145.39;151.049;
5;4.595;1;2;1;Door 1;8;Door 2;8;None;5;None;5;207.618;146.454;150.725;
5;4.609;1;2;1;Door 1;8;Door 2;8;None;5;None;5;206.215;147.533;150.361;
5;4.623;1;2;1;Door 1;8;Door 2;8;None;5;None;5;204.767;148.596;149.992;
5;4.637;1;2;1;Door 1;8;Door 2;8;None;5;None;5;203.306;149.671;149.683;
5;4.65;1;2;1;Door 1;8;Door 2;8;None;5;None;5;201.826;150.743;149.445;
5;4.665;1;2;1;Door 1;8;Door 2;8;None;5;None;5;200.33;151.805;149.274;
5;4.678;1;2;1;Door 1;8;Door 2;8;None;5;None;5;198.845;152.852;149.071;
5;4.692;1;2;1;Door 1;8;Door 2;8;None;5;None;5;197.34;153.899;148.985;
5;4.706;1;2;1;Door 1;8;Door 2;8;None;5;None;5;195.799;154.939;148.978;
5;4.72;1;2;1;Door 1;8;Door 2;8;None;5;None;5;194.222;155.993;149.028;
5;4.734;1;2;1;Door 1;8;Door 2;8;None;5;None;5;192.65;157.039;149.036;
5;4.748;1;2;1;Door 1;8;Door 2;8;None;5;None;5;191.1;158.063;149.058;
5;4.762;1;2;1;Door 1;8;Door 2;8;None;5;None;5;189.548;159.075;149.129;
5;4.776;1;2;1;Door 1;8;Door 2;8;None;5;None;5;187.985;160.112;149.474;
5;4.79;1;2;1;Door 1;8;Door 2;8;None;5;None;5;186.391;161.14;150.09;
5;4.804;1;2;1;Door 1;8;Door 2;8;None;5;None;5;184.817;162.129;149.928;
5;4.818;1;2;1;Door 1;8;Door 2;8;None;5;None;5;183.215;163.151;149.918;
5;4.831;1;2;1;Door 1;8;Door 2;8;None;5;None;5;181.647;164.247;150.367;
5;4.845;1;2;1;Door 1;8;Door 2;8;None;5;None;5;180.118;165.414;150.827;
5;4.859;1;2;1;Door 1;8;Door 2;8;None;5;None;5;178.556;166.521;150.973;
5;4.873;1;2;1;Door 1;8;Door 2;8;None;5;None;5;177.07;167.577;151.174;
5;4.887;1;2;1;Door 1;8;Door 2;8;None;5;None;5;175.639;168.602;151.284;
5;4.901;1;2;1;Door 1;8;Door 2;8;None;5;None;5;174.207;169.627;151.346;
5;4.915;1;2;1;Door 1;8;Door 2;8;None;5;None;5;172.771;170.658;151.464;
5;4.93;1;2;1;Door 1;8;Door 2;8;None;5;None;5;171.35;171.691;151.65;
5;4.943;1;2;1;Door 1;8;Door 2;8;None;5;None;5;169.886;172.738;151.806;
5;4.957;1;2;1;Door 1;8;Door 2;8;None;5;None;5;168.447;173.781;151.796;
5;4.971;1;2;1;Door 1;8;Door 2;8;None;5;None;5;167.023;174.792;151.763;
5;4.985;1;2;1;Door 1;8;Door 2;8;None;5;None;5;165.597;175.852;151.738;
5;4.999;1;2;1;Door 1;8;Door 2;8;None;5;None;5;164.164;176.919;151.76;
5;5.012;1;2;1;Door 1;8;Door 2;8;None;5;None;5;162.716;178.01;151.769;
5;5.026;1;2;1;Door 1;8;Door 2;8;None;5;None;5;161.249;179.083;151.749;
5;5.04;1;2;1;Door 1;8;Door 2;8;None;5;None;5;159.784;180.144;151.697;
5;5.054;1;2;1;Door 1;8;Door 2;8;None;5;None;5;158.319;181.205;151.626;
5;5.068;1;2;1;Door 1;8;Door 2;8;None;5;None;5;156.852;182.26;151.507;
5;5.082;1;2;1;Door 1;8;Door 2;8;None;5;None;5;155.383;183.333;151.348;
5;5.096;1;2;1;Door 1;8;Door 2;8;None;5;None;5;153.899;184.419;151.137;
5;5.11;1;2;1;Door 1;8;Door 2;8;None;5;None;5;152.427;185.492;150.958;
5;5.124;1;2;1;Door 1;8;Door 2;8;None;5;None;5;150.951;186.57;150.772;
5;5.138;1;2;1;Door 1;8;Door 2;8;None;5;None;5;149.465;187.658;150.56;
5;5.152;1;2;1;Door 1;8;Door 2;8;None;5;None;5;147.989;188.744;150.34;
5;5.167;1;2;1;Door 1;8;Door 2;8;None;5;None;5;146.532;189.835;150.064;
5;5.18;1;2;1;Door 1;8;Door 2;8;None;5;None;5;145.054;190.957;149.909;
5;5.193;1;2;1;Door 1;8;Door 2;8;None;5;None;5;143.595;192.105;149.822;
5;5.208;1;2;1;Door 1;8;Door 2;8;None;5;None;5;142.125;193.267;149.751;
5;5.221;1;2;1;Door 1;8;Door 2;8;None;5;None;5;140.626;194.435;149.716;
5;5.235;1;2;1;Door 1;8;Door 2;8;None;5;None;5;139.172;195.6;149.766;
5;5.249;1;2;1;Door 1;8;Door 2;8;None;5;None;5;137.724;196.786;149.85;
5;5.264;1;2;1;Door 1;8;Door 2;8;None;5;None;5;136.275;197.944;149.977;
5;5.277;1;2;1;Door 1;8;Door 2;8;None;5;None;5;134.835;199.083;150.055;
5;5.291;1;2;1;Door 1;8;Door 2;8;None;5;None;5;133.39;200.193;150.161;
5;5.305;1;2;1;Door 1;8;Door 2;8;None;5;None;5;131.946;201.323;150.402;
5;5.319;1;2;1;Door 1;8;Door 2;8;None;5;None;5;130.538;202.524;151.161;
5;5.333;1;2;1;Door 1;8;Door 2;8;None;5;None;5;129.11;203.62;151.669;
5;5.347;1;2;1;Door 1;8;Door 2;8;None;5;None;5;127.705;204.741;151.647;
5;5.361;1;2;1;Door 1;8;Door 2;8;None;5;None;5;126.267;205.79;151.558;
5;5.374;1;2;1;Door 1;8;Door 2;8;None;5;None;5;124.851;206.773;151.679;
5;5.388;1;2;1;Door 1;8;Door 2;8;None;5;None;5;123.41;207.828;152.205;
5;5.403;1;2;1;Door 1;8;Door 2;8;None;5;None;5;122.016;208.799;152.464;
5;5.416;1;2;1;Door 1;8;Door 2;8;None;5;None;5;120.578;209.774;152.609;
5;5.43;1;2;1;Door 1;8;Door 2;8;None;5;None;5;119.216;210.635;152.709;
5;5.445;1;2;1;Door 1;8;Door 2;8;None;5;None;5;117.855;211.524;152.71;
5;5.458;1;2;1;Door 1;8;Door 2;8;None;5;None;5;116.505;212.445;152.858;
5;5.473;1;2;1;Door 1;8;Door 2;8;None;5;None;5;115.199;213.351;153.131;
5;5.486;1;2;1;Door 1;8;Door 2;8;None;5;None;5;113.834;214.255;153.294;
5;5.5;1;2;1;Door 1;8;Door 2;8;None;5;None;5;112.453;215.149;153.357;
5;5.514;1;2;1;Door 1;8;Door 2;8;None;5;None;5;111.074;216.023;153.389;
5;5.528;1;2;1;Door 1;8;Door 2;8;None;5;None;5;109.711;216.907;153.467;
5;5.542;1;2;1;Door 1;8;Door 2;8;None;5;None;5;108.336;217.812;153.564;
5;5.556;1;2;1;Door 1;8;Door 2;8;None;5;None;5;106.981;218.73;153.628;
5;5.569;1;2;1;Door 1;8;Door 2;8;None;5;None;5;105.646;219.609;153.625;
5;5.583;1;2;1;Door 1;8;Door 2;8;None;5;None;5;104.315;220.495;153.609;
5;5.598;1;2;1;Door 1;8;Door 2;8;None;5;None;5;102.979;221.375;153.566;
5;5.611;1;2;1;Door 1;8;Door 2;8;None;5;None;5;101.639;222.274;153.523;
5;5.626;1;2;1;Door 1;8;Door 2;8;None;5;None;5;100.286;223.155;153.464;
5;5.639;1;2;1;Door 1;8;Door 2;8;None;5;None;5;98.938;224.031;153.398;
5;5.653;1;2;1;Door 1;8;Door 2;8;None;5;None;5;97.609;224.926;153.252;
5;5.667;1;2;1;Door 1;8;Door 2;8;None;5;None;5;96.292;225.803;153.064;
5;5.681;1;2;1;Door 1;8;Door 2;8;None;5;None;5;94.973;226.652;152.828;
5;5.695;1;2;1;Door 1;8;Door 2;8;None;5;None;5;93.642;227.501;152.562;
5;5.709;1;2;1;Door 1;8;Door 2;8;None;5;None;5;92.315;228.316;152.303;
5;5.723;1;2;1;Door 1;8;Door 2;8;None;5;None;5;90.997;229.119;151.999;
5;5.737;1;2;1;Door 1;8;Door 2;8;None;5;None;5;89.681;229.926;151.773;
5;5.75;1;2;1;Door 1;8;Door 2;8;None;5;None;5;88.328;230.731;151.557;
5;5.764;1;2;1;Door 1;8;Door 2;8;None;5;None;5;86.96;231.525;151.398;
5;5.778;1;2;1;Door 1;8;Door 2;8;None;5;None;5;85.585;232.302;151.28;
5;5.793;1;2;1;Door 1;8;Door 2;8;None;5;None;5;84.216;233.088;151.141;
5;5.806;1;2;1;Door 1;8;Door 2;8;None;5;None;5;82.831;233.865;151.017;
5;5.82;1;2;1;Door 1;8;Door 2;8;None;5;None;5;81.478;234.636;150.893;
5;5.834;1;2;1;Door 1;8;Door 2;8;None;5;None;5;80.123;235.416;150.79;
5;5.848;1;2;1;Door 1;8;Door 2;8;None;5;None;5;78.774;236.177;150.759;
5;5.862;1;2;1;Door 1;8;Door 2;8;None;5;None;5;77.422;236.968;150.939;
5;5.876;1;2;1;Door 1;8;Door 2;8;None;5;None;5;76.085;237.737;151.429;
5;5.89;1;2;1;Door 1;8;Door 2;8;None;5;None;5;74.747;238.522;151.625;
5;5.904;1;2;1;Door 1;8;Door 2;8;None;5;None;5;73.419;239.338;151.548;
5;5.918;1;2;1;Door 1;8;Door 2;8;None;5;None;5;72.126;240.127;151.672;
5;5.931;1;2;1;Door 1;8;Door 2;8;None;5;None;5;70.87;240.978;151.913;
5;5.945;1;2;1;Door 1;8;Door 2;8;None;5;None;5;69.608;241.865;152.248;
5;5.96;1;2;1;Door 1;8;Door 2;8;None;5;None;5;68.394;242.711;152.52;
5;5.973;1;2;1;Door 1;8;Door 2;8;None;5;None;5;67.179;243.551;152.709;
5;5.987;1;2;1;Door 1;8;Door 2;8;None;5;None;5;66.002;244.377;152.831;
5;6.002;1;2;1;Door 1;8;Door 2;8;None;5;None;5;64.878;245.219;152.934;
5;6.016;1;2;1;Door 1;8;Door 2;8;None;5;None;5;63.769;246.072;153.118;
5;6.029;1;2;1;Door 1;8;Door 2;8;None;5;None;5;62.692;246.918;153.298;
5;6.043;1;2;1;Door 1;8;Door 2;8;None;5;None;5;61.631;247.767;153.536;
5;6.057;1;2;1;Door 1;8;Door 2;8;None;5;None;5;60.585;248.604;153.645;
5;6.071;1;2;1;Door 1;8;Door 2;8;None;5;None;5;59.556;249.443;153.664;
5;6.085;1;2;1;Door 1;8;Door 2;8;None;5;None;5;58.544;250.295;153.668;
5;6.099;1;2;1;Door 1;8;Door 2;8;None;5;None;5;57.554;251.136;153.688;
5;6.112;1;2;1;Door 1;8;Door 2;8;None;5;None;5;56.572;251.993;153.734;
5;6.126;1;2;1;Door 1;8;Door 2;8;None;5;None;5;55.589;252.847;153.738;
5;6.14;1;2;1;Door 1;8;Door 2;8;None;5;None;5;54.579;253.699;153.676;
5;6.154;1;2;1;Door 1;8;Door 2;8;None;5;None;5;53.585;254.549;153.594;
5;6.168;1;2;1;Door 1;8;Door 2;8;None;5;None;5;52.615;255.38;153.517;
5;6.182;1;2;1;Door 1;8;Door 2;8;None;5;None;5;51.659;256.228;153.43;
5;6.196;1;2;1;Door 1;8;Door 2;8;None;5;None;5;50.703;257.064;153.271;
5;6.211;1;2;1;Door 1;8;Door 2;8;None;5;None;5;49.747;257.883;153.044;
5;6.224;1;2;1;Door 1;8;Door 2;8;None;5;None;5;48.807;258.715;152.814;
5;6.238;1;2;1;Door 1;8;Door 2;8;None;5;None;5;47.89;259.526;152.584;
5;6.252;1;2;1;Door 1;8;Door 2;8;None;5;None;5;46.992;260.349;152.401;
5;6.266;1;2;1;Door 1;8;Door 2;8;None;5;None;5;46.106;261.175;152.288;
5;6.279;1;2;1;Door 1;8;Door 2;8;None;5;None;5;45.236;262.002;152.204;
5;6.293;1;2;1;Door 1;8;Door 2;8;None;5;None;5;44.384;262.827;152.129;
5;6.307;1;2;1;Door 1;8;Door 2;8;None;5;None;5;43.533;263.669;152.035;
5;6.322;1;2;1;Door 1;8;Door 2;8;None;5;None;5;42.706;264.518;151.914;
5;6.336;1;2;1;Door 1;8;Door 2;8;None;5;None;5;41.885;265.376;151.845;
5;6.349;1;2;1;Door 1;8;Door 2;8;None;5;None;5;41.096;266.236;151.818;
5;6.363;1;2;1;Door 1;8;Door 2;8;None;5;None;5;40.311;267.107;151.813;
5;6.377;1;2;1;Door 1;8;Door 2;8;None;5;None;5;39.499;267.966;151.851;
5;6.391;1;2;1;Door 1;8;Door 2;8;None;5;None;5;38.7;268.872;152.341;
5;6.405;1;2;1;Door 1;8;Door 2;8;None;5;None;5;37.957;269.702;153.263;
5;6.42;1;2;1;Door 1;8;Door 2;8;None;5;None;5;37.228;270.587;153.275;
5;6.433;1;2;1;Door 1;8;Door 2;8;None;5;None;5;36.426;271.37;152.956;
5;6.448;1;2;1;Door 1;8;Door 2;8;None;5;None;5;35.774;272.012;152.429;
5;6.46;1;2;1;Door 1;8;Door 2;8;None;5;None;5;35.028;272.799;152.263;
5;6.474;1;2;1;Door 1;8;Door 2;8;None;5;None;5;34.322;273.511;152.589;
5;6.488;1;2;1;Door 1;8;Door 2;8;None;5;None;5;33.669;274.275;153.219;
5;6.503;1;2;1;Door 1;8;Door 2;8;None;5;None;5;32.98;275.079;153.606;
5;6.516;1;2;1;Door 1;8;Door 2;8;None;5;None;5;32.318;275.893;153.514;
5;6.53;1;2;1;Door 1;8;Door 2;8;None;5;None;5;31.712;276.588;153.57;
5;6.544;1;2;1;Door 1;8;Door 2;8;None;5;None;5;31.197;277.226;153.675;
5;6.559;1;2;1;Door 1;8;Door 2;8;None;5;None;5;30.686;277.917;153.915;
5;6.572;1;2;1;Door 1;8;Door 2;8;None;5;None;5;30.189;278.566;154.087;
5;6.586;1;2;1;Door 1;8;Door 2;8;None;5;None;5;29.744;279.234;154.145;
5;6.6;1;2;1;Door 1;8;Door 2;8;None;5;None;5;29.337;279.859;154.228;
5;6.614;1;2;1;Door 1;8;Door 2;8;None;5;None;5;28.99;280.466;154.299;
5;6.628;1;2;1;Door 1;8;Door 2;8;None;5;None;5;28.668;281.103;154.369;
5;6.642;1;2;1;Door 1;8;Door 2;8;None;5;None;5;28.391;281.709;154.457;
5;6.656;1;2;1;Door 1;8;Door 2;8;None;5;None;5;28.155;282.307;154.538;
5;6.67;1;2;1;Door 1;8;Door 2;8;None;5;None;5;27.938;282.841;154.587;
5;6.683;1;2;1;Door 1;8;Door 2;8;None;5;None;5;27.743;283.374;154.62;
5;6.697;1;2;1;Door 1;8;Door 2;8;None;5;None;5;27.594;283.858;154.651;
5;6.711;1;2;1;Door 1;8;Door 2;8;None;5;None;5;27.411;284.302;154.696;
5;6.725;1;2;1;Door 1;8;Door 2;8;None;5;None;5;27.235;284.732;154.717;
5;6.739;1;2;1;Door 1;8;Door 2;8;None;5;None;5;27.086;285.12;154.707;
5;6.753;1;2;1;Door 1;8;Door 2;8;None;5;None;5;26.916;285.478;154.709;
5;6.767;1;2;1;Door 1;8;Door 2;8;None;5;None;5;26.717;285.777;154.672;
5;6.781;1;2;1;Door 1;8;Door 2;8;None;5;None;5;26.489;286.072;154.634;
6;0.014;2;2;5;Door 1;7;None;5;None;5;None;5;-7.303;288.01;155.283;
6;0.028;2;2;5;Door 1;7;None;5;None;5;None;5;-7.34;288.057;155.297;
6;0.042;2;2;5;Door 1;7;None;5;None;5;None;5;-7.328;288.06;155.288;
6;0.056;2;2;5;Door 1;7;None;5;None;5;None;5;-7.325;288.092;155.265;
6;0.07;2;2;5;Door 1;7;None;5;None;5;None;5;-7.377;288.136;155.29;
6;0.084;2;2;5;Door 1;7;None;5;None;5;None;5;-7.369;288.151;155.272;
6;0.098;2;2;5;Door 1;7;None;5;None;5;None;5;-7.396;288.183;155.285;
6;0.112;2;2;5;Door 1;7;None;5;None;5;None;5;-7.391;288.2;155.276;
6;0.125;2;2;5;Door 1;7;None;5;None;5;None;5;-7.409;288.229;155.277;
6;0.139;2;2;5;Door 1;7;None;5;None;5;None;5;-7.414;288.244;155.268;
6;0.153;2;2;5;Door 1;7;None;5;None;5;None;5;-7.449;288.282;155.28;
6;0.167;2;2;5;Door 1;7;None;5;None;5;None;5;-7.441;288.292;155.257;
6;0.181;2;2;5;Door 1;7;None;5;None;5;None;5;-7.455;288.315;155.261;
6;0.195;2;2;5;Door 1;7;None;5;None;5;None;5;-7.468;288.331;155.264;
6;0.209;2;2;5;Door 1;7;None;5;None;5;None;5;-7.48;288.346;155.265;
6;0.223;2;2;5;Door 1;7;None;5;None;5;None;5;-7.496;288.361;155.265;
6;0.237;2;2;5;Door 1;7;None;5;None;5;None;5;-7.51;288.376;155.263;
6;0.251;2;2;5;Door 1;7;None;5;None;5;None;5;-7.52;288.387;155.265;
6;0.264;2;2;5;Door 1;7;None;5;None;5;None;5;-7.528;288.393;155.271;
6;0.279;2;2;5;Door 1;7;None;5;None;5;None;5;-7.535;288.401;155.277;
6;0.293;2;2;5;Door 1;7;None;5;None;5;None;5;-7.546;288.411;155.282;
6;0.306;2;2;5;Door 1;7;None;5;None;5;None;5;-7.556;288.424;155.282;
6;0.32;2;2;5;Door 1;7;None;5;None;5;None;5;-7.566;288.438;155.28;
6;0.334;2;2;5;Door 1;7;None;5;None;5;None;5;-7.573;288.45;155.279;
6;0.348;2;2;5;Door 1;7;None;5;None;5;None;5;-7.578;288.462;155.275;
6;0.362;2;2;5;Door 1;7;None;5;None;5;None;5;-7.583;288.477;155.274;
6;0.376;2;2;5;Door 1;7;None;5;None;5;None;5;-7.586;288.498;155.266;
6;0.39;2;2;5;Door 1;7;None;5;None;5;None;5;-7.587;288.524;155.257;
6;0.404;2;2;5;Door 1;7;None;5;None;5;None;5;-7.588;288.548;155.252;
6;0.418;2;2;5;Door 1;7;None;5;None;5;None;5;-7.584;288.567;155.245;
6;0.432;2;2;5;Door 1;7;None;5;None;5;None;5;-7.582;288.587;155.241;
6;0.446;2;2;5;Door 1;7;None;5;None;5;None;5;-7.576;288.605;155.234;
6;0.46;2;2;5;Door 1;7;None;5;None;5;None;5;-7.569;288.623;155.229;
6;0.474;2;2;5;Door 1;7;None;5;None;5;None;5;-7.561;288.636;155.23;
6;0.487;2;2;5;Door 1;7;None;5;None;5;None;5;-7.552;288.641;155.241;
6;0.501;2;2;5;Door 1;7;None;5;None;5;None;5;-7.54;288.637;155.26;
6;0.515;2;2;5;Door 1;7;None;5;None;5;None;5;-7.522;288.614;155.292;
6;0.529;2;2;5;Door 1;7;None;5;None;5;None;5;-7.503;288.574;155.329;
6;0.543;2;2;5;Door 1;7;None;5;None;5;None;5;-7.481;288.518;155.371;
6;0.557;2;2;5;Door 1;7;None;5;None;5;None;5;-7.4;288.335;155.46;
6;0.571;2;2;5;Door 1;7;None;5;None;5;None;5;-7.354;288.226;155.464;
6;0.585;2;2;5;Door 1;7;None;5;None;5;None;5;-7.267;288.124;155.328;
6;0.599;2;2;5;Door 1;7;None;5;None;5;None;5;-7.172;287.907;155.138;
6;0.613;2;2;5;Door 1;7;None;5;None;5;None;5;-7.082;287.72;154.914;
6;0.626;2;2;5;Door 1;7;None;5;None;5;None;5;-6.978;287.479;154.687;
6;0.64;2;2;5;Door 1;7;None;5;None;5;None;5;-6.871;287.237;154.501;
6;0.655;2;2;5;Door 1;7;None;5;None;5;None;5;-6.749;286.942;154.347;
6;0.668;2;2;5;Door 1;7;None;5;None;5;None;5;-6.594;286.571;154.19;
6;0.682;2;2;5;Door 1;7;None;5;None;5;None;5;-6.503;286.231;154.098;
6;0.696;2;2;5;Door 1;7;None;5;None;5;None;5;-6.429;285.856;154.018;
6;0.71;2;2;5;Door 1;7;None;5;None;5;None;5;-6.334;285.468;153.885;
6;0.724;2;2;5;Door 1;7;None;5;None;5;None;5;-6.243;285.062;153.774;
6;0.738;2;2;5;Door 1;7;None;5;None;5;None;5;-6.174;284.658;153.695;
6;0.752;2;2;5;Door 1;7;None;5;None;5;None;5;-6.086;284.237;153.574;
6;0.766;2;2;5;Door 1;7;None;5;None;5;None;5;-5.969;283.798;153.421;
6;0.78;2;2;5;Door 1;7;None;5;None;5;None;5;-5.848;283.368;153.277;
6;0.794;2;2;5;Door 1;7;None;5;None;5;None;5;-5.72;282.949;153.148;
6;0.808;2;2;5;Door 1;7;None;5;None;5;None;5;-5.557;282.526;152.974;
6;0.822;2;2;5;Door 1;7;None;5;None;5;None;5;-5.39;282.127;152.771;
6;0.835;2;2;5;Door 1;7;None;5;None;5;None;5;-5.215;281.708;152.517;
6;0.849;2;2;5;Door 1;7;None;5;None;5;None;5;-5.021;281.325;152.228;
6;0.863;2;2;5;Door 1;7;None;5;None;5;None;5;-4.815;280.939;152.054;
6;0.877;2;2;5;Door 1;7;None;5;None;5;None;5;-4.566;280.59;152.02;
6;0.891;2;2;5;Door 1;7;None;5;None;5;None;5;-4.287;280.267;152.058;
6;0.905;2;2;5;Door 1;7;None;5;None;5;None;5;-3.974;279.919;152.092;
6;0.919;2;2;5;Door 1;7;None;5;None;5;None;5;-3.648;279.595;152.107;
6;0.933;2;2;5;Door 1;7;None;5;None;5;None;5;-3.359;279.28;152.1;
6;0.947;2;2;5;Door 1;7;None;5;None;5;None;5;-3.048;279.017;152.08;
6;0.961;2;2;5;Door 1;7;None;5;None;5;None;5;-2.731;278.712;152.058;
6;0.975;2;2;5;Door 1;7;None;5;None;5;None;5;-2.392;278.431;152.086;
6;0.988;2;2;5;Door 1;7;None;5;None;5;None;5;-2.021;278.151;152.046;
6;1.003;2;2;5;Door 1;7;None;5;None;5;None;5;-1.642;277.874;152.022;
6;1.016;2;2;5;Door 1;7;None;5;None;5;None;5;-1.219;277.594;151.968;
6;1.03;2;2;5;Door 1;7;None;5;None;5;None;5;-0.784;277.303;151.911;
6;1.044;2;2;5;Door 1;7;None;5;None;5;None;5;-0.306;277.004;151.833;
6;1.058;2;2;5;Door 1;7;None;5;None;5;None;5;0.2;276.723;151.7;
6;1.072;2;2;5;Door 1;7;None;5;None;5;None;5;0.73;276.439;151.575;
6;1.086;2;2;5;Door 1;7;None;5;None;5;None;5;1.321;276.144;151.458;
6;1.1;2;2;5;Door 1;7;None;5;None;5;None;5;1.932;275.823;151.381;
6;1.114;2;2;5;Door 1;7;None;5;None;5;None;5;2.592;275.5;151.296;
6;1.128;2;2;5;Door 1;7;None;5;None;5;None;5;3.288;275.203;151.238;
6;1.142;2;2;5;Door 1;7;None;5;None;5;None;5;3.998;274.918;151.183;
6;1.156;2;2;5;Door 1;7;None;5;None;5;None;5;4.756;274.61;151.117;
6;1.17;2;2;5;Door 1;7;None;5;None;5;None;5;5.538;274.347;151.072;
6;1.183;2;2;5;Door 1;7;None;5;None;5;None;5;6.363;274.071;150.984;
6;1.197;2;2;5;Door 1;7;None;5;None;5;None;5;7.218;273.79;150.889;
6;1.212;2;2;5;Door 1;7;None;5;None;5;None;5;8.126;273.512;150.832;
6;1.225;2;2;5;Door 1;7;None;5;None;5;None;5;9.056;273.226;150.786;
6;1.241;2;2;5;Door 1;7;None;5;None;5;None;5;10.033;272.972;150.714;
6;1.253;2;2;5;Door 1;7;None;5;None;5;None;5;11.026;272.713;150.618;
6;1.267;2;2;5;Door 1;7;None;5;None;5;None;5;12.046;272.453;150.518;
6;1.281;2;2;5;Door 1;7;None;5;None;5;None;5;13.163;272.211;150.455;
6;1.295;2;2;5;Door 1;7;None;5;None;5;None;5;14.289;272.002;150.465;
6;1.309;2;2;5;Door 1;7;None;5;None;5;None;5;15.484;271.809;150.461;
6;1.323;2;2;5;Door 1;7;None;5;None;5;None;5;16.714;271.607;150.419;
6;1.337;2;2;5;Door 1;7;None;5;None;5;None;5;17.947;271.466;150.447;
6;1.35;2;2;5;Door 1;7;None;5;None;5;None;5;19.204;271.348;150.464;
6;1.365;2;2;5;Door 1;7;None;5;None;5;None;5;20.502;271.252;150.471;
6;1.379;2;2;5;Door 1;7;None;5;None;5;None;5;21.812;271.151;150.479;
6;1.393;2;2;5;Door 1;7;None;5;None;5;None;5;23.131;271.078;150.538;
6;1.406;2;2;5;Door 1;7;None;5;None;5;None;5;24.452;271.025;150.594;
6;1.42;2;2;5;Door 1;7;None;5;None;5;None;5;25.775;270.941;150.618;
6;1.434;2;2;5;Door 1;7;None;5;None;5;None;5;27.043;270.83;150.622;
6;1.448;2;2;5;Door 1;7;None;5;None;5;None;5;28.317;270.729;150.682;
6;1.462;2;2;5;Door 1;7;None;5;None;5;None;5;29.587;270.553;150.994;
6;1.476;2;2;5;Door 1;7;None;5;None;5;None;5;30.881;270.348;151.445;
6;1.49;2;2;5;Door 1;7;None;5;None;5;None;5;32.173;270.093;151.756;
6;1.504;2;2;5;Door 1;7;None;5;None;5;None;5;33.481;269.792;151.921;
6;1.518;2;2;5;Door 1;7;None;5;None;5;None;5;34.711;269.49;152.093;
6;1.532;2;2;5;Door 1;7;None;5;None;5;None;5;35.949;269.115;152.095;
6;1.546;2;2;5;Door 1;7;None;5;None;5;None;5;37.175;268.752;152.083;
6;1.559;2;2;5;Door 1;7;None;5;None;5;None;5;38.382;268.32;152.015;
6;1.573;2;2;5;Door 1;7;None;5;None;5;None;5;39.619;267.838;151.986;
6;1.587;2;2;5;Door 1;7;None;5;None;5;None;5;40.84;267.3;152.045;
6;1.601;2;2;5;Door 1;7;None;5;None;5;None;5;42.084;266.738;152.148;
6;1.615;2;2;5;Door 1;7;None;5;None;5;None;5;43.322;266.195;152.232;
6;1.629;2;2;5;Door 1;7;None;5;None;5;None;5;44.538;265.62;152.269;
6;1.643;2;2;5;Door 1;7;None;5;None;5;None;5;45.735;265.04;152.262;
6;1.657;2;2;5;Door 1;7;None;5;None;5;None;5;46.904;264.467;152.241;
6;1.671;2;2;5;Door 1;7;None;5;None;5;None;5;48.08;263.857;152.201;
6;1.685;2;2;5;Door 1;7;None;5;None;5;None;5;49.25;263.229;152.175;
6;1.699;2;2;5;Door 1;7;None;5;None;5;None;5;50.433;262.594;152.141;
6;1.713;2;2;5;Door 1;7;None;5;None;5;None;5;51.61;261.975;152.129;
6;1.727;2;2;5;Door 1;7;None;5;None;5;None;5;52.811;261.327;152.083;
6;1.741;2;2;5;Door 1;7;None;5;None;5;None;5;54.005;260.665;152.012;
6;1.754;2;2;5;Door 1;7;None;5;None;5;None;5;55.207;260.003;151.903;
6;1.768;2;2;5;Door 1;7;None;5;None;5;None;5;56.417;259.331;151.764;
6;1.782;2;2;5;Door 1;7;None;5;None;5;None;5;57.644;258.639;151.599;
