24;0.794;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.441;298.265;163.299;
24;0.807;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.154;297.657;163.286;
24;0.821;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.853;297.034;163.211;
24;0.835;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.539;296.395;163.174;
24;0.849;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.22;295.8;163.119;
24;0.863;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.884;295.18;163.064;
24;0.877;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.548;294.549;163.068;
24;0.891;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.189;293.917;163.002;
24;0.905;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.83;293.291;162.948;
24;0.919;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.477;292.662;162.878;
24;0.933;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.127;292.062;162.837;
24;0.947;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;4.777;291.427;162.841;
24;0.961;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;4.435;290.784;162.851;
24;0.974;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;4.099;290.134;162.799;
24;0.988;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;3.787;289.499;162.773;
24;1.003;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;3.463;288.824;162.76;
24;1.016;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;3.172;288.141;162.721;
24;1.03;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.908;287.461;162.733;
24;1.044;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.643;286.798;162.722;
24;1.058;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.387;286.147;162.688;
24;1.072;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.168;285.513;162.652;
24;1.086;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.957;284.863;162.581;
24;1.1;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.78;284.19;162.524;
24;1.114;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.651;283.503;162.497;
24;1.128;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.544;282.812;162.52;
24;1.142;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.457;282.127;162.588;
24;1.156;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.369;281.399;162.58;
24;1.169;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.324;280.704;162.598;
24;1.184;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.289;279.974;162.603;
24;1.197;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.26;279.224;162.612;
24;1.211;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.245;278.465;162.59;
24;1.225;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.245;277.689;162.595;
24;1.239;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.27;276.871;162.556;
24;1.253;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.293;276.057;162.518;
24;1.267;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.337;275.247;162.471;
24;1.281;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.399;274.438;162.366;
24;1.295;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.463;273.617;162.23;
24;1.309;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.575;272.773;162.099;
24;1.323;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.741;271.971;162.03;
24;1.337;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.801;271.001;161.853;
24;1.35;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.04;270.219;161.707;
24;1.364;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.169;269.384;161.653;
24;1.378;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.376;268.506;161.563;
24;1.392;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.594;267.573;161.426;
24;1.406;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.814;266.608;161.35;
24;1.42;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;3.051;265.61;161.33;
24;1.434;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;3.328;264.625;161.303;
24;1.448;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;3.607;263.645;161.267;
24;1.462;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;3.916;262.668;161.226;
24;1.476;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;4.25;261.654;161.234;
24;1.49;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;4.577;260.639;161.211;
24;1.504;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;4.94;259.658;161.199;
24;1.518;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.312;258.67;161.28;
24;1.531;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.711;257.747;161.321;
24;1.545;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.105;256.876;161.338;
24;1.559;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.514;255.963;161.392;
24;1.573;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.882;255.032;161.415;
24;1.587;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.25;254.003;161.549;
24;1.601;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.657;252.827;162.175;
24;1.615;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.042;251.617;162.763;
24;1.629;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.451;250.478;162.996;
24;1.643;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.777;249.469;163.2;
24;1.657;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;9.085;248.477;163.279;
24;1.671;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;9.351;247.49;163.096;
24;1.686;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;9.617;246.488;162.969;
24;1.699;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;9.849;245.423;162.941;
24;1.712;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.055;244.291;163.04;
24;1.727;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.233;243.19;163.077;
24;1.74;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.38;242.158;162.994;
24;1.754;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.524;241.161;163.009;
24;1.768;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.644;240.165;162.996;
24;1.783;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.752;239.177;163.065;
24;1.796;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.876;238.109;163.148;
24;1.81;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.974;237.057;163.211;
24;1.824;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;11.041;235.983;163.146;
24;1.838;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;11.105;234.876;163.143;
24;1.851;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;11.134;233.778;163.179;
24;1.866;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;11.161;232.708;163.129;
24;1.88;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;11.174;231.654;163.029;
24;1.894;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;11.184;230.629;162.974;
24;1.907;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;11.171;229.557;162.857;
24;1.921;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;11.153;228.449;162.714;
24;1.935;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;11.132;227.315;162.602;
24;1.949;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;11.09;226.166;162.496;
24;1.964;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;11.025;225.035;162.407;
24;1.977;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.969;223.949;162.268;
24;1.991;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.893;222.862;162.081;
24;2.005;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.809;221.786;161.913;
24;2.019;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.702;220.676;161.721;
24;2.033;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.595;219.524;161.564;
24;2.047;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.43;218.332;161.367;
24;2.061;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.285;217.161;161.157;
24;2.075;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;10.092;215.993;160.955;
24;2.088;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;9.891;214.87;160.722;
24;2.104;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;9.648;213.75;160.566;
24;2.117;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;9.418;212.596;160.453;
24;2.13;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;9.195;211.47;160.299;
24;2.144;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.945;210.373;160.191;
24;2.158;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.693;209.264;160.09;
24;2.172;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.422;208.168;159.891;
24;2.186;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.142;207.049;159.785;
24;2.201;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.879;205.818;160.17;
24;2.214;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.676;204.627;160.745;
24;2.228;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.482;203.544;160.802;
24;2.242;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.229;202.375;161.193;
24;2.255;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.053;201.174;161.941;
24;2.269;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.856;199.915;162.237;
24;2.283;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.666;198.642;162.336;
24;2.297;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.524;197.454;162.453;
24;2.311;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.368;196.31;162.423;
24;2.326;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.206;195.217;162.239;
24;2.339;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.064;194.106;162.175;
24;2.353;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.955;192.943;162.247;
24;2.368;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.9;191.717;162.428;
24;2.381;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.846;190.534;162.562;
24;2.395;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.785;189.353;162.595;
24;2.409;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.749;188.207;162.663;
24;2.424;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.709;187.116;162.782;
24;2.437;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.683;186.023;162.84;
24;2.45;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.647;184.898;162.849;
24;2.465;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.663;183.71;162.853;
24;2.48;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.643;182.444;162.787;
24;2.492;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.636;181.281;162.991;
24;2.506;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.609;180.084;162.851;
24;2.52;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.596;178.898;162.779;
24;2.535;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.612;177.727;162.677;
24;2.548;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.631;176.583;162.565;
24;2.562;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.638;175.391;162.464;
24;2.576;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.652;174.183;162.333;
24;2.589;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.66;172.991;162.193;
24;2.604;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.698;171.784;162.029;
24;2.617;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.74;170.58;161.851;
24;2.631;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.784;169.372;161.663;
24;2.645;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.848;168.16;161.456;
24;2.659;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.928;166.929;161.256;
24;2.673;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.009;165.701;161.063;
24;2.687;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.11;164.456;160.859;
24;2.701;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.207;163.204;160.716;
24;2.715;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.331;161.963;160.586;
24;2.729;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.454;160.711;160.427;
24;2.744;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.612;159.502;160.317;
24;2.757;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.769;158.28;160.225;
24;2.77;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.93;157.045;160.232;
24;2.785;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.079;155.748;160.254;
24;2.8;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.256;154.439;160.299;
24;2.812;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.428;153.114;160.349;
24;2.826;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.59;151.791;160.533;
24;2.84;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.745;150.506;160.744;
24;2.854;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.876;149.233;161.101;
24;2.868;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.033;147.893;161.682;
24;2.882;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.198;146.581;162.034;
24;2.896;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.286;145.266;162.26;
24;2.911;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.377;143.979;162.353;
24;2.924;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.442;142.727;162.263;
24;2.938;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.441;141.453;162.165;
24;2.952;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.446;140.109;162.317;
24;2.966;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.465;138.734;162.513;
24;2.981;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.436;137.398;162.596;
24;2.993;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.402;136.1;162.649;
24;3.007;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.353;134.849;162.681;
24;3.021;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.301;133.621;162.644;
24;3.035;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.248;132.4;162.662;
24;3.049;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.2;131.173;162.662;
24;3.064;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.143;129.929;162.614;
24;3.078;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;8.056;128.652;162.589;
24;3.091;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.96;127.355;162.603;
24;3.105;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.85;126.044;162.616;
24;3.119;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.723;124.73;162.589;
24;3.133;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.594;123.436;162.561;
24;3.147;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.458;122.155;162.499;
24;3.161;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.33;120.912;162.391;
24;3.174;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.188;119.652;162.247;
24;3.188;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;7.047;118.384;162.133;
24;3.202;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.862;117.085;162.007;
24;3.216;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.671;115.761;161.869;
24;3.23;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.465;114.448;161.725;
24;3.244;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.244;113.158;161.567;
24;3.259;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;6.007;111.893;161.374;
24;3.272;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.752;110.643;161.16;
24;3.286;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.465;109.378;160.917;
24;3.301;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;5.171;108.095;160.666;
24;3.314;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;4.857;106.829;160.39;
24;3.328;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;4.529;105.575;160.169;
24;3.342;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;4.195;104.306;160.063;
24;3.356;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;3.867;103.037;159.943;
24;3.369;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;3.518;101.753;159.874;
24;3.384;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;3.178;100.511;159.792;
24;3.399;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.78;99.251;159.803;
24;3.411;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.435;97.978;160.011;
24;3.425;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;2.142;96.706;160.393;
24;3.439;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.862;95.511;160.716;
24;3.453;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.551;94.311;161.081;
24;3.467;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.294;93.072;161.563;
24;3.481;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.052;91.794;161.759;
24;3.495;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;0.782;90.535;161.834;
24;3.508;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;0.535;89.312;161.984;
24;3.523;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;0.318;88.139;161.953;
24;3.536;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;0.068;86.953;162.052;
24;3.55;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.151;85.708;162.266;
24;3.565;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.282;84.455;162.474;
24;3.578;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.44;83.206;162.578;
24;3.592;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.559;81.99;162.634;
24;3.606;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.661;80.788;162.625;
24;3.62;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.767;79.595;162.684;
24;3.634;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.822;78.455;162.742;
24;3.649;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.873;77.319;162.808;
24;3.662;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.896;76.136;162.853;
24;3.676;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.917;74.934;162.931;
24;3.69;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.896;73.723;162.979;
24;3.704;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.913;72.531;163.007;
24;3.718;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.926;71.372;163.001;
24;3.731;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.922;70.258;162.938;
24;3.745;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.889;69.18;162.815;
24;3.76;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.868;68.099;162.691;
24;3.773;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.854;66.998;162.566;
24;3.787;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.838;65.88;162.408;
24;3.801;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.829;64.766;162.264;
24;3.815;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.799;63.677;162.112;
24;3.829;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.773;62.597;161.945;
24;3.843;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.734;61.533;161.761;
24;3.857;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.684;60.471;161.601;
24;3.872;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.625;59.392;161.4;
24;3.884;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.575;58.304;161.239;
24;3.9;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.495;57.235;161.101;
24;3.912;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.438;56.178;160.917;
24;3.926;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.329;55.127;160.736;
24;3.942;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.221;54.095;160.635;
24;3.954;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;-0.107;53.062;160.52;
24;3.968;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;0.022;52.049;160.421;
24;3.982;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;0.179;51.02;160.38;
24;3.996;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;0.337;49.96;160.393;
24;4.01;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;0.494;48.853;160.455;
24;4.024;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;0.664;47.749;160.534;
24;4.038;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;0.807;46.662;160.704;
24;4.051;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;0.945;45.608;160.869;
24;4.066;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.048;44.529;161.153;
24;4.08;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.204;43.458;161.642;
24;4.093;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.342;42.444;161.864;
24;4.107;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.378;41.483;161.863;
24;4.123;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.388;40.585;161.64;
24;4.135;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.366;39.624;161.492;
24;4.149;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.349;38.627;161.468;
24;4.164;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.396;37.678;161.516;
24;4.177;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.41;36.748;161.62;
24;4.191;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.398;35.815;161.76;
24;4.205;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.412;34.884;161.853;
24;4.22;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.41;33.949;161.998;
24;4.233;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.407;33.033;162.148;
24;4.247;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.389;32.118;162.3;
24;4.26;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.368;31.233;162.419;
24;4.274;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.342;30.376;162.542;
24;4.288;2;2;3;Door 1;7;Door 2;7;Door 1;7;Door 2;7;1.307;29.496;162.624;
25;0.014;1;2;4;Door 1;10;None;5;None;5;None;5;-15.402;-0.299;164.415;
25;0.028;1;2;4;Door 1;10;None;5;None;5;None;5;-15.42;-0.331;164.465;
25;0.042;1;2;4;Door 1;10;None;5;None;5;None;5;-15.449;-0.375;164.504;
25;0.056;1;2;4;Door 1;10;None;5;None;5;None;5;-15.48;-0.443;164.472;
25;0.07;1;2;4;Door 1;10;None;5;None;5;None;5;-15.54;-0.496;164.451;
25;0.084;1;2;4;Door 1;10;None;5;None;5;None;5;-15.584;-0.545;164.44;
25;0.098;1;2;4;Door 1;10;None;5;None;5;None;5;-15.619;-0.58;164.447;
25;0.111;1;2;4;Door 1;10;None;5;None;5;None;5;-15.657;-0.619;164.467;
25;0.125;1;2;4;Door 1;10;None;5;None;5;None;5;-15.671;-0.67;164.429;
25;0.139;1;2;4;Door 1;10;None;5;None;5;None;5;-15.679;-0.721;164.405;
25;0.153;1;2;4;Door 1;10;None;5;None;5;None;5;-15.704;-0.765;164.427;
25;0.167;1;2;4;Door 1;10;None;5;None;5;None;5;-15.714;-0.807;164.389;
25;0.181;1;2;4;Door 1;10;None;5;None;5;None;5;-15.745;-0.849;164.376;
