7;5.988;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.591;276.768;152.781;
7;6.001;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.555;277.148;152.74;
7;6.015;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.503;277.503;152.668;
7;6.029;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.471;277.841;152.566;
7;6.043;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.396;278.203;152.555;
7;6.057;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.358;278.566;152.664;
7;6.071;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.296;278.961;152.948;
7;6.085;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.265;279.345;153.129;
7;6.099;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.33;279.691;153.098;
7;6.112;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.283;280.062;153.159;
7;6.126;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.253;280.442;153.197;
7;6.14;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.204;280.825;153.176;
7;6.155;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.14;281.225;153.135;
7;6.168;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.077;281.641;153.075;
7;6.182;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;24.035;282.042;153.018;
7;6.196;1;1;3;Door 2;8;Door 1;6;Door 1;6;Door 1;7;23.964;282.442;152.956;
8;0.014;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.307;288.835;153.443;
8;0.028;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.246;288.849;153.451;
8;0.042;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.19;288.895;153.469;
8;0.056;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.137;288.942;153.479;
8;0.07;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.087;288.974;153.48;
8;0.084;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.036;289.043;153.5;
8;0.098;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.995;289.103;153.508;
8;0.111;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.956;289.155;153.531;
8;0.125;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.93;289.221;153.548;
8;0.139;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.898;289.269;153.563;
8;0.153;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.865;289.334;153.583;
8;0.167;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.848;289.39;153.582;
8;0.181;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.824;289.443;153.574;
8;0.195;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.796;289.523;153.595;
8;0.209;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.785;289.576;153.589;
8;0.223;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.76;289.632;153.617;
8;0.237;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.744;289.676;153.615;
8;0.251;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.745;289.751;153.619;
8;0.264;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.741;289.816;153.621;
8;0.278;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.739;289.871;153.611;
8;0.293;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.75;289.936;153.615;
8;0.306;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.76;289.996;153.631;
8;0.32;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.786;290.032;153.623;
8;0.334;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.787;290.114;153.644;
8;0.348;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.811;290.181;153.615;
8;0.362;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.833;290.267;153.627;
8;0.376;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.856;290.347;153.636;
8;0.39;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.895;290.423;153.626;
8;0.404;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.925;290.52;153.646;
8;0.418;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.97;290.62;153.637;
8;0.432;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.007;290.727;153.637;
8;0.445;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.054;290.828;153.63;
8;0.459;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.088;290.948;153.625;
8;0.474;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.124;291.05;153.607;
8;0.487;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.17;291.169;153.591;
8;0.501;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.199;291.32;153.587;
8;0.515;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.242;291.44;153.558;
8;0.529;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.296;291.553;153.525;
8;0.543;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.354;291.665;153.534;
8;0.557;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.41;291.757;153.543;
8;0.571;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.462;291.858;153.557;
8;0.585;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.514;291.96;153.565;
8;0.599;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.576;292.052;153.551;
8;0.613;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.632;292.17;153.562;
8;0.626;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.697;292.27;153.567;
8;0.64;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.763;292.348;153.565;
8;0.655;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.818;292.438;153.565;
8;0.668;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.875;292.533;153.561;
8;0.682;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.928;292.612;153.559;
8;0.696;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.982;292.696;153.561;
8;0.71;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.045;292.765;153.536;
8;0.724;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.098;292.845;153.527;
8;0.738;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.156;292.918;153.512;
8;0.752;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.216;292.99;153.488;
8;0.766;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.261;293.064;153.469;
8;0.78;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.329;293.108;153.449;
8;0.794;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.383;293.173;153.44;
8;0.808;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.446;293.226;153.442;
8;0.822;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.505;293.279;153.453;
8;0.835;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.567;293.321;153.442;
8;0.849;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.616;293.373;153.44;
8;0.863;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.671;293.413;153.435;
8;0.877;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.733;293.452;153.417;
8;0.891;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.791;293.481;153.422;
8;0.905;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.85;293.517;153.416;
8;0.919;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.908;293.545;153.418;
8;0.933;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.969;293.573;153.408;
8;0.947;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.03;293.601;153.396;
8;0.961;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.076;293.634;153.399;
8;0.975;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.146;293.646;153.383;
8;0.988;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.208;293.666;153.393;
8;1.002;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.258;293.678;153.403;
8;1.017;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.315;293.686;153.39;
8;1.03;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.376;293.695;153.384;
8;1.045;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.426;293.703;153.392;
8;1.058;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.481;293.71;153.388;
8;1.072;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.535;293.713;153.386;
8;1.086;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.584;293.709;153.388;
8;1.1;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.638;293.716;153.383;
8;1.114;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.68;293.71;153.393;
8;1.128;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.726;293.702;153.39;
8;1.142;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.773;293.689;153.394;
8;1.156;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.815;293.678;153.386;
8;1.17;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.864;293.672;153.367;
8;1.183;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.891;293.676;153.366;
8;1.197;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.934;293.653;153.349;
8;1.213;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.978;293.648;153.36;
8;1.225;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.018;293.623;153.354;
8;1.239;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.073;293.603;153.339;
8;1.253;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.11;293.576;153.327;
8;1.269;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.156;293.551;153.322;
8;1.281;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.191;293.535;153.322;
8;1.295;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.232;293.491;153.3;
8;1.309;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.271;293.422;153.303;
8;1.323;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.305;293.342;153.317;
8;1.337;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.336;293.26;153.352;
8;1.351;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.373;293.158;153.365;
8;1.365;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.406;293.034;153.362;
8;1.38;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.437;292.862;153.385;
8;1.392;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.448;292.677;153.389;
8;1.406;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.443;292.475;153.427;
8;1.42;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.421;292.242;153.438;
8;1.434;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.4;291.993;153.463;
8;1.448;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.352;291.705;153.476;
8;1.462;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.294;291.39;153.463;
8;1.476;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.209;291.077;153.461;
8;1.49;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;20.104;290.768;153.449;
8;1.504;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.982;290.442;153.43;
8;1.518;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.831;290.094;153.422;
8;1.532;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.666;289.752;153.403;
8;1.546;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.484;289.43;153.356;
8;1.561;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.264;289.084;153.343;
8;1.574;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;19.05;288.744;153.309;
8;1.589;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.777;288.387;153.297;
8;1.601;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.518;288.064;153.263;
8;1.615;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;18.214;287.77;153.223;
8;1.629;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.901;287.476;153.181;
8;1.643;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.574;287.176;153.105;
8;1.657;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;17.247;286.894;153.045;
8;1.671;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.92;286.638;153.038;
8;1.685;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.585;286.348;153.008;
8;1.699;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.245;286.089;152.981;
8;1.713;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.903;285.839;152.961;
8;1.726;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.58;285.587;152.927;
8;1.74;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.276;285.368;152.899;
8;1.754;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.994;285.157;152.881;
8;1.768;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.702;284.936;152.894;
8;1.782;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.473;284.737;152.902;
8;1.796;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.246;284.514;152.905;
8;1.81;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.023;284.262;152.908;
8;1.824;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.822;284.023;152.919;
8;1.838;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.661;283.777;152.926;
8;1.852;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.502;283.493;152.862;
8;1.866;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.392;283.212;152.831;
8;1.88;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.285;282.93;152.813;
8;1.894;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.158;282.624;152.78;
8;1.907;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.03;282.31;152.732;
8;1.922;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.905;281.993;152.706;
8;1.936;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.807;281.668;152.672;
8;1.949;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.712;281.339;152.632;
8;1.963;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.616;280.994;152.623;
8;1.979;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.528;280.633;152.598;
8;1.991;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.438;280.27;152.62;
8;2.005;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.345;279.872;152.62;
8;2.019;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.255;279.459;152.616;
8;2.033;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.133;279.013;152.6;
8;2.047;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.024;278.567;152.565;
8;2.061;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.907;278.125;152.521;
8;2.075;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.807;277.675;152.448;
8;2.089;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.682;277.183;152.331;
8;2.103;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.559;276.688;152.226;
8;2.116;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.415;276.173;152.112;
8;2.13;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.28;275.636;151.955;
8;2.144;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.117;275.088;151.797;
8;2.158;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;10.962;274.521;151.625;
8;2.172;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;10.802;273.937;151.468;
8;2.186;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;10.651;273.321;151.269;
8;2.2;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;10.483;272.66;151.151;
8;2.214;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;10.31;271.958;151.041;
8;2.228;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;10.15;271.208;150.859;
8;2.242;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;9.973;270.439;150.651;
8;2.256;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;9.808;269.673;150.455;
8;2.27;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;9.631;268.894;150.216;
8;2.283;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;9.445;268.096;149.987;
8;2.297;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;9.257;267.265;149.749;
8;2.312;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;9.101;266.439;149.476;
8;2.325;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.96;265.587;149.196;
8;2.339;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.809;264.713;148.959;
8;2.353;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.666;263.789;148.743;
8;2.367;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.532;262.876;148.504;
8;2.381;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.399;261.986;148.354;
8;2.395;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.282;261.092;148.211;
8;2.409;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.202;260.198;148.005;
8;2.423;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.145;259.299;147.864;
8;2.437;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.109;258.4;147.751;
8;2.451;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.083;257.505;147.62;
8;2.464;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.073;256.595;147.524;
8;2.479;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.081;255.677;147.462;
8;2.494;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.115;254.741;147.389;
8;2.506;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.166;253.789;147.341;
8;2.52;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.222;252.805;147.259;
8;2.536;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.308;251.81;147.172;
8;2.548;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.397;250.832;147.082;
8;2.562;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.527;249.844;147.004;
8;2.576;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.651;248.831;146.902;
8;2.59;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.796;247.811;146.789;
8;2.604;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;8.953;246.787;146.692;
8;2.618;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;9.127;245.727;146.569;
8;2.632;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;9.336;244.66;146.476;
8;2.645;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;9.545;243.584;146.394;
8;2.659;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;9.77;242.465;146.303;
8;2.673;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;9.995;241.34;146.22;
8;2.687;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;10.25;240.215;146.157;
8;2.701;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;10.499;239.07;146.11;
8;2.715;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;10.764;237.932;146.114;
8;2.729;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.061;236.76;146.131;
8;2.743;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.346;235.554;146.189;
8;2.757;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.641;234.332;146.266;
8;2.771;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.944;233.103;146.401;
8;2.785;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.232;231.874;146.588;
8;2.799;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.552;230.633;146.808;
8;2.813;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.872;229.378;147.011;
8;2.827;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.19;228.1;147.307;
8;2.84;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.496;226.812;147.65;
8;2.855;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.807;225.533;148.04;
8;2.868;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.102;224.229;148.543;
8;2.882;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.378;222.928;149.016;
8;2.897;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.675;221.624;149.186;
8;2.91;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.964;220.337;149.294;
8;2.924;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.223;219.08;149.572;
8;2.938;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.445;217.817;149.876;
8;2.952;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.655;216.542;150.099;
8;2.966;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.842;215.272;150.226;
8;2.98;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.017;214.003;150.277;
8;2.994;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.178;212.743;150.376;
8;3.008;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.323;211.48;150.482;
8;3.021;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.438;210.225;150.538;
8;3.036;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.525;208.938;150.661;
8;3.049;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.588;207.67;150.761;
8;3.063;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.605;206.358;150.723;
8;3.077;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.638;205.102;150.688;
8;3.091;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.645;203.833;150.637;
8;3.105;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.63;202.568;150.551;
8;3.119;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.609;201.284;150.451;
8;3.133;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.567;199.993;150.344;
8;3.147;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.51;198.672;150.214;
8;3.161;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.433;197.33;150.092;
8;3.175;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.36;195.992;149.965;
8;3.188;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.273;194.649;149.799;
8;3.202;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.175;193.295;149.598;
8;3.216;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;16.092;191.934;149.377;
8;3.23;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.998;190.542;149.113;
8;3.244;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.898;189.161;148.921;
8;3.258;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.778;187.752;148.755;
8;3.272;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.654;186.33;148.553;
8;3.286;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.534;184.913;148.357;
8;3.3;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.417;183.498;148.118;
8;3.314;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.276;182.053;147.9;
8;3.328;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;15.117;180.59;147.809;
8;3.342;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.937;179.088;147.751;
8;3.356;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.753;177.556;147.769;
8;3.37;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.561;175.998;147.78;
8;3.383;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.337;174.401;147.892;
8;3.397;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;14.101;172.801;147.988;
8;3.411;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.857;171.195;148.035;
8;3.425;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.599;169.605;148.173;
8;3.439;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.349;168;148.434;
8;3.454;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;13.105;166.416;148.824;
8;3.467;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.87;164.793;149.237;
8;3.481;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.639;163.214;149.674;
8;3.495;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.436;161.591;149.895;
8;3.509;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.241;160.054;150.174;
8;3.523;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;12.061;158.548;150.498;
8;3.537;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.917;157.054;150.737;
8;3.551;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.798;155.566;150.934;
8;3.564;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.688;154.097;151.144;
8;3.578;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.596;152.62;151.257;
8;3.592;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.54;151.15;151.304;
8;3.608;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.513;149.711;151.427;
8;3.62;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.489;148.297;151.573;
8;3.637;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.517;146.848;151.607;
8;3.648;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.551;145.444;151.733;
8;3.662;2;2;2;Door 2;7;Door 1;8;Door 2;8;None;5;11.621;144.019;151.765;
