73;6.573;1;2;2;Door 1;8;Door 2;8;Door 1;8;None;5;33.559;297.452;159.22;
73;6.587;1;2;2;Door 1;8;Door 2;8;Door 1;8;None;5;33.256;297.312;159.164;
73;6.6;1;2;2;Door 1;8;Door 2;8;Door 1;8;None;5;32.912;297.162;159.09;
73;6.613;1;2;2;Door 1;8;Door 2;8;Door 1;8;None;5;32.495;297.045;159.097;
73;6.628;1;2;2;Door 1;8;Door 2;8;Door 1;8;None;5;32.043;296.971;159.134;
73;6.642;1;2;2;Door 1;8;Door 2;8;Door 1;8;None;5;31.6;296.913;159.25;
73;6.655;1;2;2;Door 1;8;Door 2;8;Door 1;8;None;5;31.157;296.88;159.337;
73;6.669;1;2;2;Door 1;8;Door 2;8;Door 1;8;None;5;30.68;296.861;159.452;
73;6.683;1;2;2;Door 1;8;Door 2;8;Door 1;8;None;5;30.106;296.824;159.486;
73;6.697;1;2;2;Door 1;8;Door 2;8;Door 1;8;None;5;29.519;296.764;159.511;
74;0.014;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;27.221;288.893;158.507;
74;0.028;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;27.962;289.115;158.41;
74;0.042;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;28.697;289.394;158.328;
74;0.056;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;29.474;289.681;158.245;
74;0.07;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;30.29;289.978;158.171;
74;0.084;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;31.129;290.3;158.086;
74;0.098;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;31.978;290.641;158.021;
74;0.111;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;32.856;290.999;157.948;
74;0.125;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;33.787;291.396;157.833;
74;0.139;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;34.712;291.813;157.742;
74;0.153;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;35.695;292.237;157.64;
74;0.167;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;36.693;292.665;157.532;
74;0.181;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;37.711;293.126;157.396;
74;0.195;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;38.79;293.591;157.224;
74;0.209;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;39.859;294.073;157.093;
74;0.223;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;40.98;294.561;156.954;
74;0.237;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;42.102;295.058;156.803;
74;0.25;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;43.228;295.566;156.585;
74;0.265;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;44.348;296.09;156.33;
74;0.279;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;45.464;296.627;156.134;
74;0.292;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;46.597;297.156;155.988;
74;0.307;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;47.757;297.688;155.977;
74;0.321;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;48.927;298.225;155.98;
74;0.335;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;50.127;298.775;155.951;
74;0.348;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;51.33;299.319;155.998;
74;0.362;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;52.56;299.826;156.206;
74;0.376;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;53.802;300.317;156.465;
74;0.39;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;55.062;300.796;156.799;
74;0.404;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;56.331;301.256;157.214;
74;0.418;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;57.585;301.712;157.672;
74;0.432;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;58.804;302.141;158.061;
74;0.445;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;59.991;302.536;158.333;
74;0.459;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;61.097;302.913;158.543;
74;0.473;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;62.247;303.267;158.731;
74;0.487;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;63.426;303.602;158.995;
74;0.501;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;64.631;303.912;159.371;
74;0.515;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;65.865;304.196;159.726;
74;0.529;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;67.116;304.441;160.018;
74;0.543;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;68.373;304.675;160.251;
74;0.557;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;69.63;304.889;160.44;
74;0.571;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;70.901;305.119;160.563;
74;0.585;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;72.169;305.322;160.588;
74;0.599;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;73.456;305.482;160.515;
74;0.612;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;74.699;305.645;160.418;
74;0.627;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;75.97;305.796;160.265;
74;0.641;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;77.266;305.937;160.073;
74;0.654;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;78.581;306.079;159.878;
74;0.668;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;79.916;306.208;159.635;
74;0.682;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;81.266;306.322;159.368;
74;0.696;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;82.639;306.419;159.055;
74;0.71;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;84.017;306.521;158.72;
74;0.724;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;85.461;306.6;158.343;
74;0.738;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;86.931;306.66;157.992;
74;0.752;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;88.404;306.732;157.657;
74;0.766;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;89.936;306.762;157.367;
74;0.78;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;91.461;306.806;157.137;
74;0.795;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;93.044;306.809;156.774;
74;0.808;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;94.622;306.799;156.416;
74;0.822;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;96.25;306.77;156.216;
74;0.835;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;97.892;306.754;156.206;
74;0.85;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;99.594;306.701;156.225;
74;0.863;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;101.277;306.63;156.151;
74;0.877;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;102.924;306.55;156.098;
74;0.891;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;104.547;306.429;156.082;
74;0.905;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;106.171;306.311;156.123;
74;0.919;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;107.822;306.218;156.386;
74;0.933;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;109.489;306.119;156.934;
74;0.947;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;111.155;306.029;157.462;
74;0.961;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;112.8;305.949;157.843;
74;0.974;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;114.481;305.894;158.227;
74;0.988;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;116.062;305.851;158.467;
74;1.003;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;117.598;305.815;158.843;
74;1.016;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;119.19;305.804;159.096;
74;1.03;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;120.703;305.819;159.405;
74;1.046;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;122.254;305.844;159.749;
74;1.058;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;123.813;305.869;160.031;
74;1.072;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;125.378;305.933;160.401;
74;1.086;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;126.956;305.984;160.692;
74;1.1;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;128.499;306.059;160.947;
74;1.114;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;130.061;306.14;161.195;
74;1.128;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;131.608;306.255;161.378;
74;1.142;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;133.168;306.363;161.487;
74;1.156;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;134.704;306.469;161.552;
74;1.169;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;136.242;306.578;161.507;
74;1.184;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;137.767;306.68;161.427;
74;1.198;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;139.313;306.781;161.335;
74;1.212;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;140.875;306.869;161.184;
74;1.225;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;142.445;306.963;160.973;
74;1.239;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;144.002;307.055;160.744;
74;1.253;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;145.568;307.155;160.451;
74;1.267;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;147.151;307.247;160.13;
74;1.281;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;148.755;307.357;159.788;
74;1.295;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;150.398;307.445;159.421;
74;1.309;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;152.041;307.552;159.079;
74;1.323;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;153.698;307.67;158.705;
74;1.337;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;155.371;307.803;158.316;
74;1.352;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;157.056;307.947;157.903;
74;1.365;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;158.728;308.109;157.492;
74;1.379;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;160.449;308.28;157.072;
74;1.392;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;162.163;308.453;156.778;
74;1.406;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;163.867;308.654;156.612;
74;1.42;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;165.62;308.858;156.382;
74;1.434;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;167.352;309.067;156.262;
74;1.448;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;169.14;309.325;156.221;
74;1.462;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;170.907;309.597;156.251;
74;1.476;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;172.706;309.872;156.21;
74;1.49;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;174.506;310.144;156.538;
74;1.504;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;176.32;310.452;157.166;
74;1.518;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;178.129;310.754;157.612;
74;1.531;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;179.984;311.032;158.05;
74;1.545;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;181.739;311.295;158.158;
74;1.559;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;183.417;311.515;158.191;
74;1.573;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;185.113;311.724;158.539;
74;1.587;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;186.818;311.872;158.958;
74;1.601;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;188.547;312.014;159.389;
74;1.615;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;190.271;312.096;159.67;
74;1.629;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;191.98;312.153;159.985;
74;1.643;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;193.657;312.211;160.324;
74;1.657;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;195.335;312.242;160.582;
74;1.671;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;196.982;312.25;160.778;
74;1.685;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;198.638;312.17;160.936;
74;1.7;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;200.281;312.08;161.069;
74;1.713;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;201.897;311.99;161.151;
74;1.726;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;203.494;311.892;161.18;
74;1.741;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;205.083;311.792;161.165;
74;1.754;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;206.661;311.69;161.125;
74;1.768;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;208.245;311.586;161.03;
74;1.782;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;209.834;311.473;160.906;
74;1.796;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;211.42;311.353;160.735;
74;1.81;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;213.006;311.237;160.544;
74;1.824;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;214.605;311.116;160.352;
74;1.838;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;216.207;310.967;160.134;
74;1.852;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;217.831;310.801;159.855;
74;1.866;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;219.444;310.606;159.573;
74;1.88;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;221.042;310.419;159.28;
74;1.894;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;222.617;310.222;158.96;
74;1.908;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;224.203;309.997;158.619;
74;1.921;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;225.783;309.772;158.258;
74;1.935;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;227.383;309.53;157.899;
74;1.949;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;228.986;309.272;157.565;
74;1.964;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;230.643;309.004;157.335;
74;1.977;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;232.298;308.735;157.09;
74;1.991;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;233.938;308.442;156.891;
74;2.005;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;235.586;308.09;156.572;
74;2.019;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;237.203;307.752;156.421;
74;2.033;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;238.811;307.387;156.191;
74;2.047;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;240.403;306.986;156.021;
74;2.061;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;242.009;306.593;156.289;
74;2.075;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;243.622;306.243;157.07;
74;2.089;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;245.307;305.793;157.406;
74;2.104;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;246.859;305.337;157.389;
74;2.116;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;248.372;304.864;157.154;
74;2.131;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;249.741;304.438;157.154;
74;2.144;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;251.109;304;157.16;
74;2.158;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;252.489;303.617;157.523;
74;2.172;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;253.94;303.234;157.865;
74;2.186;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;255.389;302.837;158.259;
74;2.201;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;256.85;302.455;158.644;
74;2.214;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;258.227;302.086;158.932;
74;2.228;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;259.588;301.711;159.22;
74;2.242;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;260.918;301.349;159.536;
74;2.256;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;262.218;300.974;159.843;
74;2.27;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;263.499;300.596;160.094;
74;2.284;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;264.725;300.188;160.323;
74;2.298;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;265.941;299.746;160.527;
74;2.311;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;267.119;299.299;160.702;
74;2.325;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;268.333;298.798;160.848;
74;2.339;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;269.559;298.284;161.024;
74;2.353;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;270.771;297.716;161.137;
74;2.367;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;271.906;297.158;161.224;
74;2.381;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;273.042;296.557;161.22;
74;2.395;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;274.104;295.951;161.225;
74;2.409;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;275.206;295.309;161.185;
74;2.423;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;276.264;294.623;161.081;
74;2.437;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;277.304;293.919;160.913;
74;2.45;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;278.297;293.162;160.636;
74;2.465;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;279.242;292.352;160.377;
74;2.479;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;280.104;291.523;160.162;
74;2.492;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;280.935;290.629;159.944;
74;2.506;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;281.723;289.688;159.647;
74;2.52;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;282.41;288.73;159.249;
74;2.534;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;283.038;287.773;158.802;
74;2.548;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;283.574;286.82;158.165;
74;2.562;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;284.003;285.85;157.682;
74;2.576;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;284.403;284.937;157.207;
74;2.59;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;284.648;283.961;156.84;
74;2.604;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.017;282.948;156.955;
74;2.618;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.38;281.995;157.266;
74;2.632;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.647;281.046;157.577;
74;2.645;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.88;280.112;157.336;
74;2.659;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.903;279.385;156.914;
74;2.674;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.947;278.628;156.835;
74;2.687;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.902;277.942;156.954;
74;2.701;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.869;277.218;157.17;
74;2.715;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.786;276.457;157.422;
74;2.729;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.676;275.725;157.49;
74;2.743;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.507;275.055;157.561;
74;2.757;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.34;274.387;157.695;
74;2.771;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;285.155;273.766;157.684;
74;2.785;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;284.949;273.166;157.682;
74;2.799;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;284.721;272.512;157.696;
74;2.812;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;284.466;271.862;157.733;
74;2.826;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;284.221;271.197;157.7;
74;2.84;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;283.996;270.51;157.674;
74;2.854;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;283.774;269.837;157.594;
74;2.868;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;283.547;269.16;157.481;
74;2.882;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;283.301;268.452;157.372;
74;2.896;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;283.046;267.731;157.25;
74;2.91;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;282.765;266.966;157.082;
74;2.924;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;282.464;266.18;156.945;
74;2.938;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;282.153;265.37;156.811;
74;2.952;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;281.824;264.546;156.66;
74;2.966;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;281.484;263.631;156.46;
74;2.98;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;281.151;262.727;156.23;
74;2.994;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;280.774;261.802;155.956;
74;3.007;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;280.344;260.886;155.737;
74;3.021;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;279.893;259.935;155.477;
74;3.035;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;279.418;258.976;155.162;
74;3.049;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;278.907;257.976;154.816;
74;3.063;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;278.35;256.958;154.493;
74;3.077;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;277.755;255.915;154.203;
74;3.092;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;277.134;254.839;153.963;
74;3.105;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;276.475;253.725;153.737;
74;3.119;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;275.773;252.621;153.549;
74;3.133;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;275.014;251.472;153.375;
74;3.147;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;274.237;250.337;153.268;
74;3.162;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;273.418;249.141;153.204;
74;3.174;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;272.589;247.911;153.145;
74;3.189;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;271.768;246.702;153.154;
74;3.202;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;270.929;245.522;153.038;
74;3.216;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;270.109;244.376;153.022;
74;3.231;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;269.316;243.272;152.955;
74;3.244;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;268.474;242.138;153.123;
74;3.258;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;267.591;240.867;153.729;
74;3.272;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;266.711;239.722;153.601;
74;3.286;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;265.883;238.738;153.44;
74;3.3;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;265.069;237.631;153.844;
74;3.314;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;264.332;236.683;153.991;
74;3.328;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;263.532;235.69;154.396;
74;3.342;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;262.701;234.658;154.841;
74;3.357;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;261.915;233.686;155.162;
74;3.369;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;261.087;232.672;155.441;
74;3.383;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;260.273;231.671;155.684;
74;3.398;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;259.428;230.685;155.888;
74;3.411;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;258.577;229.683;156.132;
74;3.426;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;257.7;228.659;156.436;
74;3.439;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;256.842;227.672;156.685;
74;3.453;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;255.961;226.675;156.867;
74;3.467;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;255.104;225.691;157.067;
74;3.481;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;254.226;224.705;157.231;
74;3.495;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;253.341;223.72;157.356;
74;3.509;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;252.405;222.742;157.39;
74;3.523;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;251.44;221.762;157.4;
74;3.536;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;250.475;220.783;157.379;
74;3.55;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;249.475;219.798;157.281;
74;3.564;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;248.463;218.801;157.147;
74;3.578;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;247.432;217.782;156.977;
74;3.594;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;246.381;216.739;156.723;
74;3.606;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;245.326;215.686;156.47;
74;3.62;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;244.24;214.588;156.133;
74;3.634;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;243.156;213.49;155.818;
74;3.648;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;242.04;212.347;155.482;
74;3.662;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;240.898;211.162;155.151;
74;3.676;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;239.755;209.96;154.821;
74;3.69;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;238.595;208.729;154.406;
74;3.704;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;237.454;207.483;154.011;
74;3.718;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;236.3;206.187;153.807;
74;3.731;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;235.143;204.844;153.56;
74;3.746;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;233.982;203.468;153.444;
74;3.76;2;2;2;Door 2;8;Door 1;8;Door 2;9;None;5;232.802;202.098;153.433;
